attr000,attr001,attr002,attr003,attr004,attr005,attr006,attr007,attr008,attr009,attr010,attr011,attr012,attr013,attr014,attr015,attr016,attr017,attr018,attr019,attr020,attr021,attr022,is_anomaly
0.19601328903654486, 0.5897863373511342, 0.030164381444397696, 0.9981536126375165, 0.6528788025733036, 0.9989566752109412, 0.9404933343959349, 0.9755990701345265, 0.5539198026753478, 0.4771718977472355, 0.47373681433482745, 0.5161811336116017, 0.008541593366627487, 0.010605059261549388, 0.0015643097907542276, 6.922968506027692E-4, 2.77572964641518E-4, 0.3387010896117715, 0.3808498313383512, 0.10311880285337298, 0.22570026480744548, 0.001585545843266376, 4.6730354256684044E-4, 0
0.19684385382059802, 0.7857144314925517, 0.03135306447813397, 0.9987690750916776, 0.5945753725794459, 0.9989153210362464, 0.9408110033325963, 0.9724194356167043, 0.47828613652320484, 0.479584404550664, 0.41175143965199734, 0.6299345490221518, 0.011373270070895341, 0.009531632987710495, 0.00204583646489467, 7.230233721094976E-4, 2.7797518410915047E-4, 0.12585383017987498, 0.46681889915644137, 0.15126226390702394, 0.19460089856302157, 0.0013696772042431301, 4.9698588346992E-4, 0
0.19767441860465115, 0.5154682038012959, 0.030844269647763455, 0.9993031226512089, 0.4969450101832994, 0.9986404533211258, 0.9408882923787407, 0.9716667536469935, 0.584829352567929, 0.4440419666443942, 0.6917834289252767, 0.5370553426177155, 0.006738629343109162, 0.010447084633872627, 0.001441128490011743, 6.783166622411508E-4, 3.3821844058154146E-4, 0.2768713383922552, 0.3386479637530647, 0.08320608901190704, 0.1763458841288877, 0.001564496828757279, 6.321190128111126E-4, 0
0.19850498338870431, 0.7299794826201784, 0.03282383139041674, 0.9990692003514811, 0.5606795331846248, 0.9988650827040652, 0.9408551685018217, 0.9738826095196763, 0.3551160044913447, 0.41759466168707327, 0.5841806270159265, 0.5361419957928584, 0.00870161561698323, 0.006275278648269285, 0.001560710735452079, 5.579402443888917E-4, 1.8525340526210447E-4, 0.14379744848751289, 0.42467032069853705, 0.5025806457613243, 0.3001200276940918, 0.0013774896706024605, 3.3930767787276054E-4, 1
0.19933554817275748, 0.5655584177700791, 0.033478031122622584, 0.999409994252644, 0.5281333850580286, 0.9988428948589726, 0.940984966899927, 0.9640669803451929, 0.5488460031502523, 0.4703043068467934, 0.6140435680663, 0.4126921336190113, 0.008219027878975785, 0.009811060407627444, 0.0020474513530192315, 6.950636970972661E-4, 2.660176332213499E-4, 0.11070617609807097, 0.4807503455316109, 0.2115236673722428, 0.19112092697487604, 0.0016333056746687072, 3.279190047594406E-4, 0
0.20016611295681064, 0.5944216579854191, 0.03460677439031905, 0.9989929078429766, 0.5545776355348657, 0.9988030288933997, 0.9410264349595813, 0.9717818972881366, 0.502909644557926, 0.4232551141869737, 0.5175138577208567, 0.6826733722050112, 0.006099448730368786, 0.01086120197028934, 0.0019458750787129783, 5.721849777995655E-4, 3.315786572282251E-4, 0.35848505739173286, 0.5501448773322168, 0.15392450390453996, 0.25456016621028826, 0.0013014161986271778, 5.460355547167758E-4, 0
0.2009966777408638, 0.5466972248282618, 0.036051934382144, 0.9991759943410051, 0.5301700449358291, 0.9987527454639724, 0.9410982455019097, 0.9638979272130312, 0.572559672037172, 0.4061808318103978, 0.508442020019466, 0.5669511197647195, 0.0076552101915259825, 0.012241912408272363, 0.0018137647111236064, 7.025390244383453E-4, 2.8926137026127153E-4, 0.1592995027428042, 0.4482486881560417, 0.13199042789791712, 0.2567169638108869, 0.0013629899370495753, 4.6037725964431607E-4, 0
0.20182724252491693, 0.7370809068465036, 0.03970760770495518, 0.9984639050576597, 0.5633869977047167, 0.9986271496335195, 0.9411921386288508, 0.9575155122546125, 0.6262717368724148, 0.4351335684480218, 0.4985631382123646, 0.5420430630930612, 0.008662534069028994, 0.01234099489594559, 0.00188443729854597, 7.443617020742848E-4, 1.370014144523718E-4, 0.21288269944924526, 0.592971345701282, 0.198147649867793, 0.24798863000518687, 0.001457340384825411, 3.0579139354350776E-4, 0
0.2026578073089701, 0.7309471223051407, 0.03007891630860217, 0.998479116992214, 0.6271215207060421, 0.9989596516291853, 0.9414296528404485, 0.9640669803451929, 0.6483313918172328, 0.5344286668820164, 0.6832607814665419, 0.6992451732871459, 0.008365490969821655, 0.01225104558857975, 0.0017103203377577957, 6.437342387594642E-4, 3.078853678210668E-4, 0.19355860808488054, 0.4765153070535552, 0.27551558364060247, 0.12162434811313295, 0.0014906708731225143, 4.233264295283924E-4, 0
0.20348837209302326, 0.6725350284673064, 0.02846698513099301, 0.9986266572350085, 0.6257637474541752, 0.9990157977006087, 0.9408054405441061, 0.9729762562019262, 0.6591390186885169, 0.63706375089053, 0.7531557271844552, 0.6162397904383172, 0.010173905325435528, 0.010648896349866252, 0.0023301209425574928, 6.539469407328113E-4, 3.4423421413458296E-4, 0.25007952908655046, 0.46253051480006907, 0.2811521320777813, 0.35323577915853, 0.0014859265918836454, 5.659002760602162E-4, 0
0.20431893687707642, 0.7415009767599378, 0.03169508812272027, 0.9988300780537168, 0.5877945883037533, 0.9989035055577621, 0.9407032875191037, 0.9702611515645929, 0.6165659094315609, 0.5612476713468355, 0.595351087277375, 0.695043777892803, 0.007469392619429043, 0.011786244000063877, 0.001550578523479277, 7.106915028996856E-4, 2.827960663767939E-4, 0.2177666713638753, 0.23500483893935853, 0.24343448991583239, 0.09605233187310705, 0.0015024452911548164, 3.8821869040962787E-4, 0
0.20514950166112958, 0.5470253625938254, 0.03239626105933281, 0.999033576484336, 0.5661025442084505, 0.9988798746007935, 0.9409103749633535, 0.962169893636794, 0.5971003478951423, 0.48116235745987634, 0.5460532772263853, 0.5035367238763528, 0.00723044264324164, 0.01250490228079461, 0.0015514859937245749, 6.81465941233619E-4, 2.5785762202315885E-4, 0.251283223961502, 0.3927285112906197, 0.18785411308281483, 0.19020314172535985, 0.00141536514609184, 4.092144448631253E-4, 0
0.2059800664451827, 0.6369172525206657, 0.03322147261383181, 0.9984181140301749, 0.610844405650923, 0.9988517790164588, 0.940957321526824, 0.967016181087547, 0.6568236621288658, 0.4241834779568917, 0.5455367997872513, 0.5092956477965281, 0.004261672169012348, 0.013013540957627344, 0.0016161110861950853, 6.773454942096053E-4, 4.1609194611584674E-4, 0.2810477756748159, 0.4508880038612201, 0.2648162577213152, 0.25523148941705065, 0.0015952455770870855, 4.129773641111413E-4, 0
0.20681063122923588, 0.6544325385107457, 0.033392484436124956, 0.9986724482624935, 0.5884734749296867, 0.9988458712772167, 0.9410098308787848, 0.9707911638974878, 0.7209042118189684, 0.5298815429069557, 0.7478612561485638, 0.7292982154503503, 0.004099693549452585, 0.01301810210488455, 0.0015364355132056803, 6.763743261780599E-4, 2.482188323209476E-4, 0.16949230487528066, 0.4240837997917269, 0.312947628090252, 0.23493001358207372, 0.0015416367012165266, 6.649179275978271E-4, 0
0.20764119601328904, 0.5835271652787513, 0.030698864745928124, 0.998819910893377, 0.5952542592053793, 0.9989389519932148, 0.0, 0.9590746391918704, 0.6164830772548102, 0.5355419954068561, 0.5998385142075554, 0.560796613842255, 0.007095657347271741, 0.01253504504154688, 0.001968736094296341, 6.40555487904767E-4, 2.861973142291218E-4, 0.13654237065026525, 0.41932319091038445, 0.2773424932551507, 0.2565169865245661, 0.0014182165705533868, 4.393644936013135E-4, 1
0.2084717607973422, 0.7060420080117913, 0.02872354363978378, 0.9983571110681356, 0.6460980182976109, 0.9990069586403686, 0.9408469086037604, 0.9658295863124096, 0.6564095012451122, 0.4265959847603202, 0.5994186357529391, 0.6787614049270222, 0.007327686068405089, 0.013182477578831566, 0.0019316263803969482, 7.454212856925172E-4, 1.9862351707324068E-4, 0.10359243642524983, 0.26013437968625275, 0.11893134372650499, 0.2823479294242072, 0.001500036470649506, 4.8669637445540554E-4, 0
0.20930232558139536, 0.7292041335791762, 0.02744939547025198, 0.9984334035766401, 0.6488135648013449, 0.9990512892333075, 0.9407198073152262, 0.9654494365048192, 0.5880006416206707, 0.6509838974463359, 0.4157866601805516, 0.585217451396415, 0.006272405102150047, 0.010514663636671506, 0.0016979715078236023, 8.405157577293493E-4, 3.0081967651451533E-4, 0.1837906642556204, 0.30346510848274516, 0.33385421052371766, 0.26674567075185524, 0.0014496831966496224, 4.0133145802429915E-4, 0
0.2101328903654485, 0.5991573651781096, 0.030929734783558982, 0.998667325876368, 0.6061002812530307, 0.9989301129329747, 0.9406369554805916, 0.9774155855927618, 0.6087902031886444, 0.4753151702073995, 0.5278449459295843, 0.6404834024165282, 0.008431344982388959, 0.011637859755999522, 0.0018732812336620952, 6.827016543142197E-4, 2.9204744466934933E-4, 0.26618321982683335, 0.49454087933671664, 0.2138689740367212, 0.2230162173099644, 0.0014675793129684967, 4.545734565186899E-4, 0
0.21096345514950166, 0.7868262094379948, 0.03178063480921789, 0.9984893617644649, 0.6149177254065238, 0.998900529139518, 0.9408607312903119, 0.9721352388433997, 0.5874221311798721, 0.4082216391063282, 0.5557705192984373, 0.8350247639474789, 0.009028581372748768, 0.0120675002332009, 0.001849069235512509, 6.207475896428705E-4, 4.1196904783096004E-4, 0.21879316615208325, 0.4892128178625155, 0.20173650849499378, 0.17787906596636954, 0.0014820554665947473, 3.7376400299712393E-4, 0
0.21179401993355482, 0.6902112263295958, 0.03220388295309078, 0.9983621558423501, 0.565423657582517, 0.9985931914071887, 0.9409159377518437, 0.9648502793899658, 0.5185162784949262, 0.4755010199611486, 0.46285692073995593, 0.405664655640272, 0.007637942472715624, 0.011223274330484815, 0.0017088954364714182, 6.983006899654158E-4, 2.557281704001855E-4, 0.12203179307080156, 0.29572587005957046, 0.18151415865682652, 0.18950084377587934, 0.001529463695091039, 6.00961257067045E-4, 0
0.21262458471760798, 0.7761992016271041, 0.02855253181749063, 0.9983469439077958, 0.6481346781754114, 0.9990128663796106, 0.9409435831249466, 0.9697812398999818, 0.6846171444198723, 0.5517817238892159, 0.5734947011031142, 0.44823024687129565, 0.0059237671925397506, 0.012686172505441346, 0.0016980032771458813, 7.900992254096403E-4, 6.262737033349295E-5, 0.25737046884611525, 0.2858679773786803, 0.12520884153855608, 0.3236176305450542, 0.0015324585204397484, 3.1944929231684534E-4, 0
0.21345514950166114, 0.6492057407845586, 0.03296923629225207, 0.9985198632454845, 0.6040636213752303, 0.9988606631739451, 0.9407087660229199, 0.9706298749039783, 0.7565286218040586, 0.3541198907911447, 0.635577059626974, 0.28438641163724826, 0.006157962712365518, 0.012145573140429244, 0.0020360946066738314, 8.796600044574789E-4, 2.4264968037366816E-4, 0.24155029824462218, 0.21478289199384917, 0.2895540848163679, 0.24701614082408654, 0.0015119514949109994, 5.580045542884644E-4, 0
0.21428571428571427, 0.7020691493737958, 0.029232338470154294, 0.9982756961735058, 0.6494924514272783, 0.998989190325396, 0.9409932267979881, 0.9780261691758202, 0.5441587537833268, 0.4994428932381665, 0.351864302672713, 0.46303100192483304, 0.007522243756381547, 0.01119907521269778, 0.0014117025484354474, 7.568409305952415E-4, 4.6565849913487196E-5, 0.2413026400281495, 0.4282884197689553, 0.15807497125958392, 0.2366813998022858, 0.0015251324992335826, 5.020838798652414E-4, 0
0.21511627906976744, 0.5590024229258919, 0.025324428825763367, 0.9987436183848725, 0.6379675427536935, 0.9991236703133353, 0.9407530154768193, 0.9830914639338364, 0.6560794873345658, 0.5599484930682467, 0.45520558842443976, 0.4496814702948311, 0.009801215950339373, 0.012276616316281838, 0.0018987702956577504, 8.282723041062244E-4, 1.6927114761671516E-4, 0.21228106296425367, 0.21923196662091643, 0.20287918551424364, 0.27961889156577513, 0.0013805225731660315, 4.566355969634471E-4, 0
0.2159468438538206, 0.7650559747541199, 0.02855253181749063, 0.9984995289248048, 0.635930882875893, 0.9990128663796106, 0.940498897184425, 0.9794086253354465, 0.44326784770449684, 0.4473828372177407, 0.35554468549718266, 0.3569950647516022, 0.005390218016054824, 0.010303261537065478, 0.0014436297736826645, 7.129875013095243E-4, 2.593748750349578E-4, 0.10890126664309624, 0.28563223399726867, 0.23054825245607236, 0.23540106515189005, 0.001498571371207947, 5.095204471150435E-4, 0
0.21677740863787376, 0.6321147059930265, 0.028124961486406707, 0.9978382754431587, 0.6922057349755925, 0.9990276131790929, 0.9407087660229199, 0.9628572396472811, 0.5475233179151535, 0.49990751762253915, 0.47425329177396147, 0.2866646373430922, 0.009107786198797825, 0.010086841086897225, 0.0017090115045894476, 7.533681628292601E-4, 1.3786977924506303E-4, 0.17897715047071938, 0.2538119283398574, 0.18544384581644066, 0.1534284463602846, 0.001548983158359109, 5.051749838830251E-4, 0
0.21760797342192692, 0.5159008099167123, 0.03415783777528625, 0.9983469439077958, 0.6101655190249895, 0.998819263902004, 0.9320780153956625, 0.9610062982912486, 0.5589659914748598, 0.3329622238250534, 0.5054074264221698, 0.42908111411981265, 0.00867784333517505, 0.009525243027233217, 0.001778333423993333, 7.479228854269532E-4, 4.099519787908457E-4, 0.23762151917853416, 0.204934873975541, 0.18500457478600024, 0.12635850243073898, 0.0016128660702635206, 4.46265274979049E-4, 0
0.21843853820598005, 0.6310154285338907, 0.02914679178365667, 0.9987131169038529, 0.6142388387805903, 0.9989921667436401, 0.9410706001288067, 0.9637904012173584, 0.5592697094562791, 0.37778387443636635, 0.7964486210783602, 0.6354500145999398, 0.006435573377530359, 0.008169646113647264, 0.001762279850714558, 6.790232852236409E-4, 4.22483297853643E-4, 0.16400627457069059, 0.45620846071021437, 0.24098587586243606, 0.21651394407121885, 0.0015167955105062263, 5.026919253940327E-4, 0
0.21926910299003322, 0.003004073191383721, 0.037809188910886395, 0.9982146932114666, 0.5966120324572463, 0.9986921798624291, 0.9407474526883292, 0.9490055768123267, 0.7486700833843912, 0.253804388709185, 0.8116866298153728, 0.531088344983798, 0.00890630725576731, 0.012057452646283476, 0.0017705653528744853, 6.903839864019073E-4, 3.429594871437539E-4, 0.2703592352044256, 0.5995562133682473, 0.2878905783017424, 0.18931302543461676, 0.0014862460562230127, 3.6970260479879684E-4, 1
0.22009966777408638, 0.6540876909114449, 0.03217819448193087, 0.9983214872009907, 0.6257637474541752, 0.9988872254519117, 0.931451105989749, 0.9698042393295739, 0.6728707528787469, 0.45072370779108717, 0.6056817906295906, 0.6943031201530431, 0.007779580269550299, 0.012311309338498336, 0.0015910862966715478, 7.164897409377348E-4, 2.578872161033117E-4, 0.20661825447788837, 0.4776007254244938, 0.24686008852813657, 0.4510036147785139, 0.0014060112511951038, 6.024621417738843E-4, 0
0.22093023255813954, 0.7339732604393411, 0.03285808268529663, 0.998407946869835, 0.6142388387805903, 0.9988635944949431, 0.9409408017307015, 0.9767474301891319, 0.6254999513525311, 0.3442840138236817, 0.43225159147789133, 0.4452772937594066, 0.0067211532782706866, 0.013839957703033673, 0.0016539065141793132, 6.976242405561602E-4, 6.141120348265362E-5, 0.14397464857425654, 0.46559256821543893, 0.25755211711108755, 0.17653370247015027, 0.0015348996541778544, 3.740603594586141E-4, 0
0.2217607973421927, 0.5806745032810587, 0.03415783777528625, 0.9983672782284755, 0.6081369411308312, 0.998819263902004, 0.940984966899927, 0.9745085748868569, 0.5799488281219184, 0.39300319927076094, 0.520225941561078, 0.4284264984898778, 0.00986161963081113, 0.010825594541462804, 0.0019904571888506016, 7.277914983915433E-4, 3.2540316819272037E-4, 0.21302445951864019, 0.4132829619606574, 0.1474765202837691, 0.24818616191708254, 0.0014420349164461178, 4.508955635392618E-4, 0
0.22259136212624583, 0.6108564810238153, 0.03169508812272027, 0.9981892365046614, 0.6393253160055604, 0.9989035055577621, 0.9410706001288067, 0.9669470363055884, 0.5668797513456941, 0.4331848010301386, 0.3793703824434617, 0.30288607011509533, 0.008379612663607443, 0.010831984501940083, 0.0017049164074929024, 8.06374710470092E-4, 2.8842733724585365E-4, 0.20746797108432108, 0.4402584971010417, 0.15109170655579104, 0.2434884617922954, 0.0015720659852069656, 4.144910154298439E-4, 0
0.223421926910299, 0.8246739190746579, 0.03254166596116814, 0.9982655290131659, 0.6277923253483335, 0.9988739217643053, 0.9409103749633535, 0.9660216388741633, 0.6325867042523147, 0.3474390346432791, 0.5692655128925007, 0.3048344929360033, 0.006470877611994829, 0.01096211327118264, 0.0015272000768548346, 8.108193479786245E-4, 3.3619251314960177E-4, 0.21132544821074323, 0.45056423978058613, 0.17219989579117542, 0.09891476717066494, 0.001598817673973033, 4.79340620175487E-4, 0
0.22425249169435216, 0.5211840192762601, 0.03551745108061357, 0.9981332783168367, 0.618304076552549, 0.9987719568908209, 0.9409656657095593, 0.9666859854550581, 0.46629256324828355, 0.358017425626911, 0.4772236143337499, 0.4934750895994747, 0.010782954935589586, 0.009119344464513856, 0.0015779249899111484, 6.940335853412627E-4, 3.8755703875271747E-4, 0.011431937024776791, 0.2371524361736074, 0.16651298142477344, 0.21985502744896, 0.0015871283183427384, 6.539864132333865E-4, 1
0.22508305647840532, 0.7413839441457862, 0.031100746605852134, 0.9983774453888153, 0.6284712119742669, 0.9989242051937326, 0.9411590147519316, 0.9650653313813117, 0.5085895652494037, 0.4841315285257247, 0.6381598316791559, 0.4506049486159242, 0.00552857019602609, 0.009072317838854841, 0.0021453650333787782, 6.585087639792542E-4, 3.266601783998988E-4, 0.16460791105568218, 0.3902034919672812, 0.16885113383794176, 0.12738811827549273, 0.0015623224101893284, 4.400660553539764E-4, 0
