var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.321554,-0.0112364,0.144332,-0.015361,0.182915,0.0502905,0.672095,-0.0104979,0.488914,0.810686,0.98328,3.15562E-4,0.909489,0.278866,0.0,669.0,0.0,-
-0.00572704,0.129538,-0.00209416,0.703367,0.411312,0.365483,0.0552325,0.791439,-0.00894576,0.7513890000000001,0.423205,0.0119501,0.906466,0.515848,0.0,670.0,0.0,-
-0.0101313,0.149229,0.0187498,0.176229,0.5072220000000001,0.431116,0.416201,-0.00696355,0.879417,0.337242,0.613835,0.499149,0.129278,-0.0165348,0.0,671.0,0.0,-
0.102093,-0.00376158,0.630321,0.0364995,0.779327,0.0163697,0.74359,0.392178,0.0132059,0.518159,0.367836,-0.00255149,0.208183,0.6541520000000001,0.0,672.0,0.0,-
0.573789,-0.00440809,-0.00422946,0.217217,0.0582548,0.5771270000000001,0.59044,0.0117738,0.335999,0.3945280000000001,0.8190000000000001,-2.27439E-4,0.297559,0.6663140000000001,0.0,673.0,0.0,-
-0.00117734,0.316125,0.0232127,0.17169,0.43855,0.363964,0.37039,0.860268,0.00914676,0.66293,0.712566,0.163917,0.963425,0.00411773,0.0,674.0,0.0,-
0.8238790000000001,0.00292706,0.686787,0.0219247,0.068965,0.567458,0.0968818,0.426166,0.984316,0.00429103,0.782849,0.58329,-0.00686278,0.0407672,0.0,675.0,0.0,-
0.315342,-1.6240799999999998E-4,0.6022850000000001,0.761099,-0.00670472,0.479788,0.0330412,0.183961,0.5579890000000001,-0.00848848,0.389532,0.399989,0.0868374,-0.0104212,0.0,676.0,0.0,-
0.738468,0.0108423,-0.00473011,9.16738E-4,0.161604,0.363879,-0.0130635,0.261982,0.81248,0.5102399999999999,0.17181300000000002,0.82029,0.0180535,0.454254,0.0,677.0,0.0,-
0.00921713,0.308776,0.038337800000000005,0.0119097,0.0367132,0.4641020000000001,0.930105,0.495253,1.40638E-5,0.575995,0.777359,-0.00868767,0.445323,0.242975,0.0,678.0,0.0,-
0.00409483,0.920538,0.719542,0.00426255,0.321241,0.758027,0.0179338,0.68676,0.0904457,0.11025,0.925154,0.522421,0.906177,-0.00490915,0.0,679.0,0.0,-
0.313366,0.00222454,0.24629,0.648439,-0.00598886,0.299922,0.0890692,0.374646,0.341411,0.00188042,0.6998850000000001,0.779728,0.25208400000000003,0.00290267,0.0,680.0,0.0,-
0.559968,0.0082676,0.4330270000000001,0.528217,0.451655,0.00368051,0.00983728,0.658613,0.6139060000000001,0.6027100000000001,0.588042,0.533013,0.012755,0.350256,0.0,681.0,0.0,-
-0.00312607,0.561495,-0.0182483,0.720887,0.211234,0.457888,0.610978,0.412608,-0.017849200000000003,0.991787,0.913823,0.570051,0.20246,0.0267428,0.0,682.0,0.0,-
0.0140346,0.231637,0.173204,0.847319,0.608917,-3.977880000000001E-4,0.101019,-0.0183603,0.375045,0.717903,0.132354,-0.0127881,0.942517,0.154187,0.0,683.0,0.0,-
0.271008,5.74299E-4,0.600677,0.8702700000000001,-0.00130082,0.0819239,0.019543900000000003,-0.0127344,0.940837,0.199007,0.6867340000000001,0.997293,-0.0201287,0.513672,0.0,684.0,0.0,-
0.137711,0.00326675,0.6866909999999999,0.49074,-0.0119883,0.272354,0.68912,0.200474,0.213328,0.49899,0.00166397,0.42663,0.00608874,0.594911,0.0,685.0,0.0,-
-0.0046132,0.76184,0.007715100000000002,0.463288,0.475063,0.110226,0.0164986,0.637478,0.17658900000000002,0.38781,0.836734,-0.00706129,0.517933,0.542978,0.0,686.0,0.0,-
-0.00183248,0.949351,0.06272180000000001,0.0644482,0.0018786,0.911217,0.07941619999999999,0.00109184,0.339385,0.989731,0.25200100000000003,-0.00374627,0.663661,0.242216,0.0,687.0,0.0,-
0.00957032,0.0453324,0.750464,0.7734770000000001,0.8625860000000001,-0.00290231,0.00840084,0.601448,0.175096,0.31692,0.0948306,-0.0152982,0.863626,0.668981,0.0,688.0,0.0,-
-0.00593309,0.3178,-3.9455E-4,0.471684,0.976797,0.670462,0.0825784,0.257788,0.00609063,0.506641,0.0553813,0.00770434,0.29907100000000003,0.590551,0.0,689.0,0.0,-
0.00533023,0.715307,0.744728,0.562643,0.450645,0.00513467,-3.51525E-4,0.246288,0.6722229999999999,0.487437,0.395496,-2.62046E-4,0.150789,0.47814,0.0,690.0,0.0,-
-0.00605567,0.8296540000000001,0.8122590000000001,0.25613,0.00768294,0.440611,0.732826,0.380601,0.0812063,0.776572,0.00377627,-0.00857809,0.197541,0.8011729999999999,0.0,691.0,0.0,-
0.364592,8.063069999999999E-4,0.5433359999999999,0.73957,0.0028537,0.89928,0.743649,0.408239,0.142543,0.667192,0.00253891,0.044801,0.017393900000000004,0.0136809,0.0,692.0,0.0,-
0.8226690000000001,2.93178E-4,0.142209,0.326929,-0.00907388,0.901464,0.231773,0.33879000000000004,0.0102961,0.987189,0.5275340000000001,0.983875,0.422145,0.0181187,0.0,693.0,0.0,-
-0.00283904,0.34921,0.0136149,0.584705,0.453265,0.331389,0.7803180000000001,0.948259,0.00440838,0.374421,0.916677,0.482621,0.00224999,0.988921,0.0,694.0,0.0,-
0.882927,-0.00151294,0.954713,0.117781,0.13713399999999998,-0.0154501,0.677135,0.7962600000000001,0.867252,-0.00483896,0.253938,-2.98933E-4,0.5556180000000001,0.328595,0.0,695.0,0.0,-
0.949169,0.016684599999999997,0.317472,0.261239,-0.0114861,0.81728,0.945842,0.00224645,0.07321799999999999,0.496613,0.372776,0.00386967,0.00881212,0.105431,0.0,696.0,0.0,-
0.276971,-0.00646812,0.39566,0.470548,0.8514520000000001,8.340139999999999E-4,-0.00148415,0.5366989999999999,0.385563,0.495935,0.324219,-0.00732238,0.061320500000000014,0.497834,0.0,697.0,0.0,-
-0.00814969,0.416335,0.00149504,0.430762,0.488815,0.150675,0.5338390000000001,0.5353760000000001,-0.00457924,0.473936,0.208949,0.5711510000000001,0.00213424,0.998228,0.0,698.0,0.0,-
0.00368952,0.706384,0.315052,0.342117,0.913016,-0.0117733,0.902049,0.258325,0.637994,0.828759,-0.00357355,9.14184E-5,0.114121,0.99376,0.0,699.0,0.0,-
2.49025E-4,0.8544889999999999,0.253164,0.222993,-0.00224787,0.0859453,-0.00657542,0.302393,0.426938,0.349764,0.642239,0.741943,0.549492,-0.0133358,0.0,700.0,0.0,-
0.344637,-0.00906489,0.940691,0.959037,-0.00237589,0.669604,0.762074,0.905861,-0.0119347,0.995187,0.978992,0.00284368,0.15271500000000002,0.280889,0.0,701.0,0.0,-
0.737891,4.67058E-4,0.8408459999999999,-0.0138707,0.522147,0.7907689999999999,0.0949296,0.015447399999999997,0.683396,0.267693,0.875782,0.014884799999999997,0.913876,0.930287,0.0,702.0,0.0,-
-0.00991064,0.897702,-0.00332982,0.5042810000000001,0.484389,0.774562,0.885049,0.786912,-0.0117041,0.111665,0.57285,0.011617,0.51768,0.603683,0.0,703.0,0.0,-
0.409909,-0.00874426,-0.00227431,0.966695,0.768622,0.544024,0.70136,0.5318729999999999,0.36444,-0.0182466,0.38434,0.00904789,0.29802,0.967252,0.0,704.0,0.0,-
0.06871360000000001,0.00717937,-0.0136847,0.778064,0.141574,0.206074,0.5216069999999999,0.7098720000000001,0.8781549999999999,-0.0113147,0.970328,0.711208,0.498894,6.50754E-4,0.0,705.0,0.0,-
0.49574,-0.0283632,0.849094,0.97194,0.224268,0.0124875,0.45305,0.459251,0.773039,5.59599E-4,0.255906,0.315331,0.7637510000000001,0.00569162,0.0,706.0,0.0,-
-0.0155183,0.184814,0.0266217,-0.00305492,0.821591,0.287596,0.123221,-0.00376065,0.8152010000000001,0.367236,0.0807196,0.00387243,0.0149969,0.221148,0.0,707.0,0.0,-
-0.00778107,0.16889,0.374345,-0.00224884,0.0628256,0.5352640000000001,0.464461,0.755238,-0.00980365,0.269221,0.504811,0.0107841,0.654633,0.35937800000000003,0.0,708.0,0.0,-
0.374256,-0.00507164,0.419697,0.16606400000000002,0.00492804,0.898534,0.0429077,-0.016407299999999996,0.7525390000000001,0.237765,0.722571,0.349525,-0.0116416,0.0763967,0.0,709.0,0.0,-
0.919461,0.0278367,-0.0133099,0.503468,6.8998E-4,0.450283,0.00218145,0.369025,0.155997,0.645964,0.779155,0.597537,0.0165899,0.114413,0.0,710.0,0.0,-
0.173963,8.46286E-4,0.5388109999999999,0.00284813,0.103968,0.294749,0.429611,0.0975589,0.00351809,0.130908,0.35816,-0.017011000000000002,0.250668,0.198145,0.0,711.0,0.0,-
0.395769,0.0134884,-0.0166326,0.361228,0.713715,0.385778,-0.00815069,0.327118,0.52294,0.675474,0.659462,-0.0132608,0.4714060000000001,0.249396,0.0,712.0,0.0,-
0.839575,-0.00471341,-0.00735253,0.750095,0.306035,0.0990279,0.822261,0.00920695,0.7077439999999999,0.0567636,0.855308,0.00632487,0.936484,0.785812,0.0,713.0,0.0,-
0.364456,0.00864255,0.6371560000000001,0.326975,0.0601837,0.0172705,0.14683800000000002,0.397204,0.518506,-7.418969999999999E-4,0.715058,0.558288,0.00897107,0.952293,0.0,714.0,0.0,-
0.651432,-4.51151E-5,0.578674,0.0813597,-0.00618483,0.419387,0.16500399999999998,-0.016743099999999997,0.257282,0.237169,0.6427039999999999,0.5289010000000001,-0.0150082,0.615009,0.0,715.0,0.0,-
-0.014728,0.977101,0.185207,0.910695,0.4810680000000001,0.0140249,0.312717,0.7384930000000001,0.742544,0.00299827,0.983776,0.489432,0.0086911,0.696956,0.0,716.0,0.0,-
-0.014555000000000004,0.577389,0.6573399999999999,0.537718,0.972266,-0.00525282,0.381942,-6.68645E-4,0.567187,0.341504,0.530354,0.518566,0.00605767,0.25424,0.0,717.0,0.0,-
0.0113257,0.677437,0.5392859999999999,0.7481720000000001,0.442597,-0.0122803,0.149397,0.456632,0.00810016,0.646628,0.743871,0.184498,-0.0059972,0.14458,0.0,718.0,0.0,-
0.159423,0.00492488,0.0790372,0.4336060000000001,7.10346E-4,0.759831,0.413611,0.368436,0.0226723,0.588046,0.8392790000000001,0.8402370000000001,0.851927,0.00191128,0.0,719.0,0.0,-
5.63397E-4,0.268935,0.912378,0.0112862,0.908539,-0.00599029,0.175545,0.33744,0.00977873,0.8435239999999999,0.941589,-0.0113642,0.5905600000000001,0.268237,0.0,720.0,0.0,-
0.96601,0.0110033,0.07181069999999999,0.67747,0.265049,0.010784,0.507785,0.664989,0.175755,-0.00974834,0.431888,-0.0173498,0.45142,0.731658,0.0,721.0,0.0,-
0.71949,0.0112915,0.8939309999999999,0.894278,0.00371941,0.00770954,0.705472,0.6698970000000001,0.614581,0.972433,0.0029767,0.502734,0.173016,-0.00638363,0.0,722.0,0.0,-
-0.00721628,0.7117100000000001,-0.00824877,0.283246,0.8747309999999999,0.0806448,0.292005,0.00316122,0.668894,0.220329,0.739426,0.00330535,0.4366600000000001,0.209684,0.0,723.0,0.0,-
4.09833E-4,0.433751,0.380775,0.166978,0.0482716,0.006816,0.952175,0.896899,0.00632039,0.0322632,0.0418727,0.646733,-0.012198700000000002,0.020206900000000003,0.0,724.0,0.0,-
-0.00478567,0.236335,-0.0121925,0.571088,0.104419,0.141205,0.379234,-0.0142214,0.36504,0.979096,0.816945,0.320972,0.511016,0.0198576,0.0,725.0,0.0,-
-0.00995448,0.95655,0.164019,0.273063,0.0334296,-0.00614154,5.89545E-4,0.385663,0.724953,0.257095,0.114428,0.8789899999999999,0.413869,-0.0132682,0.0,726.0,0.0,-
0.29666,0.0192152,-0.0106705,0.5716899999999999,0.039835400000000014,0.133191,-0.0101086,0.558954,0.400929,0.5490520000000001,0.481442,0.00883521,0.682765,0.6954239999999999,0.0,727.0,0.0,-
0.00364243,0.552847,0.80029,-0.0177357,0.435329,0.162807,0.677012,-0.00960149,0.84436,0.131635,0.4294689999999999,0.948135,-0.00298243,0.637016,0.0,728.0,0.0,-
0.635733,0.00899989,0.918053,0.00207865,0.4195640000000001,0.998952,0.00952598,0.896368,0.283702,0.53356,0.958124,0.0636144,-0.0134203,0.675547,0.0,729.0,0.0,-
0.596989,0.00342393,0.246994,0.444257,0.844259,-0.00963602,0.307041,0.454561,0.739246,0.014467700000000003,0.211706,0.411803,0.863017,-0.00877042,0.0,730.0,0.0,-
0.0943799,-0.0260447,0.110894,0.274966,0.177162,-0.0103119,0.8458030000000001,-0.00412928,0.792717,0.414279,0.319115,0.00811357,0.0293473,0.603887,0.0,731.0,0.0,-
-0.0142971,0.78694,0.00484476,0.162758,0.285613,0.6621640000000001,0.186638,0.723735,3.09278E-4,0.151035,0.938161,0.697426,0.118849,1.05342E-4,0.0,732.0,0.0,-
-0.0251556,0.26566100000000004,0.0181542,0.700128,0.180337,0.0121461,-0.00151158,0.798894,0.819868,0.131721,0.761483,0.295642,-0.00427004,0.687508,0.0,733.0,0.0,-
0.0856311,0.00223295,0.00353975,0.20917,0.770524,0.737038,0.277695,0.332877,0.23582,0.00232698,0.6813939999999999,0.0114187,0.466496,0.8478690000000001,0.0,734.0,0.0,-
0.014611700000000004,-0.00472113,0.17811400000000002,-0.00359064,0.702125,0.557978,-5.88423E-4,0.540676,0.273613,0.763613,0.557235,0.471594,0.5930529999999999,-5.16137E-4,0.0,735.0,0.0,-
0.060871900000000013,0.00204714,0.0167447,0.667563,0.463376,0.452385,0.822909,0.00208239,0.89676,0.252231,0.035281400000000004,0.5692619999999999,-0.00429153,0.761934,0.0,736.0,0.0,-
0.00360233,0.287819,0.8946729999999999,0.829757,0.341184,0.00769512,0.27878200000000003,-0.00998878,0.240316,0.482336,0.113459,0.0134464,0.24192,0.125601,0.0,737.0,0.0,-
0.917244,0.00260292,0.793992,-0.0363745,0.909416,0.5564899999999999,0.00210299,0.8237270000000001,0.0197177,0.46847,0.00187449,-0.00130858,0.763337,0.566913,0.0,738.0,0.0,-
-0.0140893,0.662844,0.487095,0.114636,0.30575,0.029304000000000007,0.113419,0.391701,0.602591,0.960038,-0.010806,0.893691,-0.00315495,0.909146,0.0,739.0,0.0,-
0.0243611,0.256314,0.228498,0.084473,0.640949,-0.00165867,0.00310518,0.297287,0.503163,0.390627,0.488871,0.44953,0.168052,0.019438,0.0,740.0,0.0,-
0.575059,0.00696947,0.79666,0.670433,0.697887,-0.00145309,-0.00543185,0.0475825,0.585451,0.606653,0.517526,0.156907,-0.00539283,0.6038479999999999,0.0,741.0,0.0,-
0.00529306,0.704631,0.963158,0.232676,0.5041260000000001,0.00242382,0.642702,0.610401,0.374852,-0.00867793,0.159493,0.7598630000000001,-1.6941E-4,0.624757,0.0,742.0,0.0,-
0.090154,0.00561724,0.300993,0.4948,0.313312,-0.0240944,0.806561,0.505941,0.0560797,0.00892914,0.21849,0.002343,0.217467,0.8614940000000001,0.0,743.0,0.0,-
0.361008,-0.00165011,0.26929699999999995,0.14560399999999998,0.147368,0.00604098,0.08812660000000001,0.338912,0.506059,-0.00734729,0.241809,0.013969799999999996,0.8196979999999999,0.6374380000000001,0.0,744.0,0.0,-
0.339252,0.0130221,0.0150115,0.834247,0.436132,0.63552,0.5424979999999999,-0.00164042,0.332959,0.661718,0.810318,0.00888742,0.5764670000000001,0.462261,0.0,745.0,0.0,-
0.8214670000000001,0.007031699999999999,0.431282,0.242873,0.380283,0.00763906,0.951859,0.0118658,0.480256,0.980529,0.24200500000000005,0.00368884,0.7115060000000001,0.796545,0.0,746.0,0.0,-
0.691233,0.00843366,0.78255,0.00284355,0.358526,0.147568,0.0186107,0.662655,-0.00186739,0.145818,0.06817530000000001,0.895116,0.400473,0.00223093,0.0,747.0,0.0,-
0.902756,-0.00116303,-0.00285223,0.448969,0.177208,0.654285,0.00299801,0.538802,0.329007,0.565191,0.00605276,0.0848291,-0.00783498,0.202805,0.0,748.0,0.0,-
0.0223383,0.322114,0.00110697,0.620568,0.0285756,0.426554,0.0153654,0.37817,0.00540151,0.77799,0.298352,-0.00858776,0.647467,0.129364,0.0,749.0,0.0,-
-0.00334251,0.233703,0.701321,-0.00831307,0.560181,0.797333,0.482434,0.8439459999999999,0.165714,0.00901872,0.0510652,0.00133744,0.706663,0.085203,0.0,750.0,0.0,-
0.639206,-6.499990000000001E-4,0.0117662,0.549856,0.387084,0.957186,0.322353,0.0399155,0.0184495,0.199292,0.308652,0.00987556,0.8993329999999999,0.117798,0.0,751.0,0.0,-
0.270192,-0.00353995,-0.00374564,0.418779,0.0496595,0.08839739999999999,0.702774,0.00535889,0.5581659999999999,0.568747,0.978794,-0.00862941,0.06689550000000001,0.927655,0.0,752.0,0.0,-
0.384636,-0.00914407,0.268127,0.155649,0.205737,0.0124938,0.0679099,0.0795434,0.00803413,0.8222290000000001,0.8360620000000001,0.195063,-7.42252E-5,0.35901,0.0,753.0,0.0,-
0.0156681,0.190484,0.4124140000000001,0.8771680000000001,0.551037,-0.0149687,0.0230958,0.16246300000000002,0.917437,0.5284840000000001,-0.00407136,0.393666,0.27415,-0.00323182,0.0,754.0,0.0,-
0.134856,-0.014159200000000004,0.620916,-7.1515E-4,0.186062,0.545736,0.8340000000000001,0.371955,0.5110319999999999,-8.387469999999999E-4,0.882216,0.310454,0.0113222,0.438274,0.0,755.0,0.0,-
0.8790549999999999,-0.00159046,0.189788,0.00855567,0.218687,0.509243,0.599237,0.00579445,0.0871459,0.17533800000000002,0.7063,0.554606,0.6576649999999999,0.00255825,0.0,756.0,0.0,-
-0.0100435,0.315024,0.438618,0.00154515,0.114536,0.371922,0.977537,0.0437472,0.0120594,0.45563,0.505891,0.773253,0.017538400000000003,0.623761,0.0,757.0,0.0,-
0.00279434,0.133961,0.750157,0.617388,0.00587306,0.8274389999999999,0.837456,0.575074,0.0112322,0.932031,0.8653059999999999,0.0226721,0.65445,0.7032189999999999,0.0,758.0,0.0,-
0.102973,0.00655375,0.209339,0.5986640000000001,-0.0104952,0.929627,0.124466,0.118365,0.939621,0.250465,-0.00284155,0.536253,-0.00463096,0.793734,0.0,759.0,0.0,-
-0.00431381,0.200211,0.0128507,0.505818,0.818236,0.704431,0.175724,0.0149119,0.6764760000000001,0.392591,0.103275,0.0112835,0.667604,0.444367,0.0,760.0,0.0,-
0.837852,-0.0186312,0.295055,0.046857800000000005,0.0113525,0.634023,0.544166,-0.015248500000000003,0.555442,0.99342,0.616376,-0.00492475,0.732753,0.460665,0.0,761.0,0.0,-
0.932542,-0.00316075,0.193933,0.775408,-0.0125488,0.8943770000000001,0.923099,0.0027314,0.965394,0.197046,0.00125428,0.220635,0.0148709,0.983632,0.0,762.0,0.0,-
0.8309709999999999,0.00221421,0.976873,0.434515,-0.0028275,0.5795819999999999,0.711607,-0.0024643,0.547331,0.35072,0.920113,0.356625,0.909366,-0.0138326,0.0,763.0,0.0,-
-0.00414585,0.022055,0.395708,0.6987399999999999,0.969223,0.00300455,0.00683554,0.535896,0.0208268,0.173804,0.72421,0.0049882,0.24300700000000006,0.5806140000000001,0.0,764.0,0.0,-
0.77515,0.006233399999999999,0.00939072,0.952059,0.963368,0.163494,0.55262,0.881793,0.697542,0.708622,0.802004,0.263573,0.955401,-0.00735912,1.0,765.0,0.5624479021859732,[0 1] 0.48294642114541964; [3 11] 0.5885306248014732; [0 5] 0.5478855149964998; [11 12] 0.5937959581195927; [0 13] 0.5144078076723735; [3 12] 0.6380879128363596; [12 13] 0.5209304283122884; [5 9] 0.5323322965934815; [1 3] 0.5078817302878129; [3 7] 0.5890198417708626; [0 4] 0.6209133657751188; [1 12] 0.5217013806601727; [0 9] 0.5734897661798407; [4 12] 0.6423475814523286;
-0.00566267,0.170232,0.0112755,0.458322,0.185862,0.636238,0.798863,0.538546,0.578717,0.660379,0.00317349,0.779238,0.015673,0.847093,0.0,766.0,0.0,-
0.406072,-0.0122581,0.00694571,0.736887,0.934773,0.6198100000000001,0.966008,-0.0086405,0.594198,0.363974,0.813959,0.264098,0.112683,-0.0102898,0.0,767.0,0.0,-
0.955411,0.0151667,0.345976,0.7227560000000001,0.367545,-0.0129764,0.936214,0.603716,0.999667,-0.00249306,0.7987489999999999,0.708916,0.00283121,0.479235,0.0,768.0,0.0,-
-0.00739415,0.293767,0.8204889999999999,0.00896815,0.871732,0.610233,0.137926,0.958609,0.00151667,0.858698,0.33262,0.775595,0.007905800000000001,0.430369,0.0,769.0,0.0,-
0.625696,0.014099200000000003,0.79072,0.185599,-0.00727699,0.429752,0.7607189999999999,0.558396,0.0189548,0.219473,0.328206,0.77441,0.00264992,0.661896,0.0,770.0,0.0,-
0.879531,-3.0468E-4,0.617006,0.4436520000000001,-0.00579676,0.66615,0.0138243,0.407405,0.668275,0.328427,0.575341,0.951008,0.0486085,-0.0128811,0.0,771.0,0.0,-
0.775982,0.0114947,-0.00253243,0.661417,0.273586,0.21895,0.131027,-0.016144299999999997,0.678026,0.393218,0.16128299999999998,0.5449039999999999,-0.005549899999999999,0.186661,0.0,772.0,0.0,-
0.00509089,0.36372,0.00458289,0.0632928,0.823318,0.492638,0.0779572,0.293028,0.584624,0.7076939999999999,-0.0101099,0.555934,0.00879197,-0.00475999,0.0,773.0,0.0,-
-0.00781458,0.550408,0.495978,0.298348,0.634642,0.00407221,0.328722,0.00431746,0.338167,0.15090399999999998,0.8986780000000001,0.0727685,-0.00574882,0.10773900000000003,0.0,774.0,0.0,-
0.0843193,0.00569802,0.954775,0.474477,0.00109791,0.586787,0.8913530000000001,0.29281,0.829023,-0.00349864,0.0137934,7.15452E-4,0.0956329,0.868928,0.0,775.0,0.0,-
-0.0162883,0.0321422,0.229784,0.994169,-0.00629013,0.794676,0.197297,0.00478942,0.5633819999999999,0.34975900000000004,0.115734,0.5208109999999999,0.640458,-0.00712868,0.0,776.0,0.0,-
0.012948,0.014674200000000004,0.201951,-0.00366439,0.12955999999999998,0.124424,0.564503,0.5806720000000001,0.670891,0.0135761,0.366032,-0.00817158,0.134279,0.252279,0.0,777.0,0.0,-
0.00368656,0.487107,0.911091,0.00471228,0.331938,0.77199,0.18878,0.00509048,0.0978069,0.510756,0.786194,0.367755,-0.00183106,0.290868,0.0,778.0,0.0,-
0.286473,0.015513,0.813747,0.755053,0.536071,0.0126266,0.199626,0.970182,-0.00871021,0.5297470000000001,0.4464260000000001,0.0534548,-0.00712084,0.0888057,0.0,779.0,0.0,-
0.447115,0.00648581,0.431929,0.185823,0.6348199999999999,0.00905011,0.193066,0.891192,0.29227800000000004,0.00586044,0.260297,0.871238,-0.00569765,0.409988,0.0,780.0,0.0,-
0.01349,0.785273,0.00705095,0.667423,0.447774,0.0392144,-0.00579924,0.19885,0.865087,0.330383,0.22048,-7.79258E-5,0.529737,0.806286,0.0,781.0,0.0,-
0.5987600000000001,0.00203621,0.987167,0.911748,0.472783,0.00202929,0.250886,0.633108,-0.005076300000000001,0.33523200000000003,0.592985,0.06553160000000001,0.180672,-0.00896272,0.0,782.0,0.0,-
0.017403000000000002,0.310449,-0.00255486,0.565496,0.689822,0.0247967,-0.0100834,0.736927,0.543091,0.525293,0.767099,0.407266,0.94663,0.015702,0.0,783.0,0.0,-
-0.00570373,0.0714062,-0.0112631,0.0832854,0.62384,0.173511,0.00625703,0.644029,0.0995393,0.182772,0.329412,-0.0103972,0.476478,0.594345,0.0,784.0,0.0,-
0.299648,0.00317778,0.674834,-0.00911299,0.08500239999999999,0.324081,-0.00124653,0.91508,0.190866,0.723304,0.20928400000000005,0.379223,0.00414642,0.141902,0.0,785.0,0.0,-
0.30151100000000003,-0.019186900000000003,0.27884200000000003,0.605676,0.677457,0.00511677,0.411343,0.445939,0.00945338,0.8764620000000001,0.6552560000000001,0.814533,0.0156607,0.264966,0.0,786.0,0.0,-
0.00499506,0.764695,-0.0089551,0.0721635,0.273052,0.533522,0.831994,0.552424,0.176127,0.425521,0.00859866,-9.99917E-4,0.961363,0.762324,0.0,787.0,0.0,-
0.011499700000000002,0.0061633,0.535972,0.909019,0.905607,0.00169059,0.999,0.531193,0.0126328,0.25677,0.466905,0.316068,0.5182640000000001,0.0135197,0.0,788.0,0.0,-
-0.00497784,0.268112,0.542989,0.00327064,0.8716360000000001,0.794358,-9.56112E-4,0.463833,0.720823,0.904816,0.398254,0.433948,0.00590205,0.681808,0.0,789.0,0.0,-
0.00100584,0.902039,0.456884,0.440912,-0.00982584,0.144452,0.0551641,0.974073,0.359271,0.00579544,0.527539,0.00463102,0.243709,0.0200855,0.0,790.0,0.0,-
-0.00166953,0.31711500000000004,0.945056,0.349022,0.14443499999999998,-0.0127784,0.751841,0.510941,0.00738635,0.563826,0.0159565,0.0292402,0.931464,0.00293091,0.0,791.0,0.0,-
0.211262,0.0238354,0.592248,0.202785,-0.0185212,0.8359059999999999,0.894302,-0.0118883,0.409423,0.195577,0.543967,0.910432,0.860411,0.0165328,0.0,792.0,0.0,-
0.941652,-0.00650244,-0.0104691,0.66693,0.36656,0.411824,0.259784,0.8323200000000001,0.00957072,0.906355,0.924235,0.0326612,-0.0131236,0.739608,0.0,793.0,0.0,-
-0.018253,0.220837,-0.0126559,0.58477,0.31261700000000003,0.8320270000000001,0.498591,0.418024,-0.00613192,0.168398,0.438298,0.28020500000000004,-0.00818424,0.713541,0.0,794.0,0.0,-
-0.013954,0.5761930000000001,0.00674527,0.930389,0.849016,0.7101810000000001,0.387173,0.681067,0.00432646,0.187583,0.962501,-2.08648E-4,0.479242,0.543697,0.0,795.0,0.0,-
0.111513,-0.0210728,0.687195,0.285387,-0.00106953,0.708834,0.82378,0.111044,-0.00865398,0.611192,0.965122,0.997737,-0.006147,0.804516,0.0,796.0,0.0,-
-0.00513519,0.415249,0.8620549999999999,0.00962553,0.142232,0.0809742,0.8507899999999999,0.118305,0.4258520000000001,0.00362483,0.6360819999999999,0.381268,0.7186859999999999,0.00209915,0.0,797.0,0.0,-
0.4351390000000001,0.011556,-0.0136072,0.8310719999999999,0.087565,0.988228,0.0497341,0.91491,0.00364252,0.957516,0.0866854,0.633729,0.00780915,0.772668,0.0,798.0,0.0,-
0.876906,-0.01736,0.295227,0.870559,0.071575,0.00745184,0.107844,0.462951,0.232131,0.014996100000000004,0.222933,0.398898,-0.0106054,0.731506,0.0,799.0,0.0,-
-0.00886303,0.7057869999999999,0.716303,0.789933,0.0039176,0.805253,0.748854,0.288613,0.93908,0.0739525,-0.010348,0.00762705,0.442413,0.195499,0.0,800.0,0.0,-
0.471182,0.0137372,0.996534,0.705635,-0.0199359,0.711905,0.7522,0.149103,0.527725,0.00559381,0.249129,-0.0277827,0.6210220000000001,0.701151,0.0,801.0,0.0,-
-0.0135469,0.529809,0.281668,0.869174,-5.02841E-4,0.861129,0.0116041,0.279171,0.355012,0.607798,0.780712,-0.0100178,0.862677,0.333756,0.0,802.0,0.0,-
0.151739,-0.0104464,0.755313,0.6842630000000001,0.00939631,0.995144,0.930187,0.8673290000000001,0.049067800000000016,0.010367,0.029966900000000005,0.0129126,0.162144,0.6761149999999999,0.0,803.0,0.0,-
0.00496606,0.650756,-0.00322879,0.952504,0.491152,0.0930167,0.381917,0.8714790000000001,0.6988979999999999,0.8635459999999999,0.00389018,0.5677840000000001,0.655153,0.00633064,0.0,804.0,0.0,-
0.598851,-0.00156775,0.267448,0.617992,0.00407102,0.801964,0.00193029,0.564858,0.412034,0.650508,0.151631,0.0288976,-0.0172046,0.251567,0.0,805.0,0.0,-
0.00838294,0.467273,0.96805,0.234348,0.619346,0.00967793,0.6294350000000001,-0.0140708,0.625341,0.75474,0.0254877,0.765147,0.800295,0.024338,0.0,806.0,0.0,-
0.415745,-0.014363,0.733785,0.507162,0.07885249999999999,-0.0118339,0.568038,-0.00573391,0.811854,0.6063569999999999,0.658116,0.326038,-0.00369828,0.736218,0.0,807.0,0.0,-
