var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
-0.00910702,0.7284619999999999,0.760795,0.970147,0.0118843,0.778828,0.3717,0.623552,0.350642,0.763651,-2.69339E-4,0.650547,0.989781,0.732957,1.0,340.0,1.5388032016519764,[0 3 11 12 13] 2.2403425825508227; [0 4 11 12 13] 2.1562130004555717; [0 8 11 12 13] 2.1027104590533807; [0 2 11 12 13] 2.10045691778181; [0 1 11 12 13] 2.0732299617945915; [0 10 11 12 13] 2.066634626225261; [0 7 11 12 13] 2.0459911771105967; [0 9 11 12 13] 1.99197893033526; [0 6 11 12 13] 1.972576576861107; [3 10 11 12 13] 1.8956510924807644; [2 3 11 12 13] 1.88419361314495; [4 8 11 12 13] 1.8802862047590352; [3 8 11 12 13] 1.867738113095892; [8 10 11 12 13] 1.8673614162097294; [4 6 11 12 13] 1.8657407461480227; [4 10 11 12 13] 1.8653541906340787; [3 4 11 12 13] 1.857703575770139; [3 6 11 12 13] 1.8325215639602146; [4 7 11 12 13] 1.8236464276951356; [6 8 11 12 13] 1.8232615378026793; [4 9 11 12 13] 1.8048516922711146; [2 4 11 12 13] 1.801584685870156; [2 7 11 12 13] 1.8003171160321234; [7 10 11 12 13] 1.7937096818768694; [0 5 11 12 13] 1.7908008901507444; [3 7 11 12 13] 1.7907237865633994; [3 9 11 12 13] 1.7814978866434645; [4 5 11 12 13] 1.7807776421152246; [2 8 11 12 13] 1.760258347493211; [7 8 11 12 13] 1.7532342714670102; [2 10 11 12 13] 1.749226060199984; [7 9 11 12 13] 1.7481768755633307; [9 10 11 12 13] 1.746475242298834; [8 9 11 12 13] 1.7391910774859694; [2 6 11 12 13] 1.7346122698888444; [6 10 11 12 13] 1.7289864510271897; [3 5 11 12 13] 1.728284219042084; [5 10 11 12 13] 1.720906306652886; [6 9 11 12 13] 1.710375290687463; [6 7 11 12 13] 1.6861342920929006; [1 4 11 12 13] 1.6860290929255521; [1 10 11 12 13] 1.679675238031315; [1 8 11 12 13] 1.6540661834631472; [5 8 11 12 13] 1.6536862475178329; [1 6 11 12 13] 1.6521191499053403; [2 9 11 12 13] 1.6456623953815819; [5 7 11 12 13] 1.6389797997068527; [5 6 11 12 13] 1.636380673496635; [5 9 11 12 13] 1.6344239182463534; [1 7 11 12 13] 1.6169445120982135; [1 9 11 12 13] 1.5999877482780818; [1 3 11 12 13] 1.5568392905294715; [2 5 11 12 13] 1.5527109187370856; [1 2 11 12 13] 1.45868146314395; [1 5 11 12 13] 1.4441923487842094; [2 3 5 11 12] 1.4237331845578125; [1 3 5 11 12] 1.3996760372813166; [1 2 3 5 12] 1.3834223157953673; [1 3 5 9 12] 1.3398073081939013; [0 2 3 11 12] 1.3381066547933191; [1 3 4 5 12] 1.3206348793023133; [1 2 3 11 12] 1.3067467660411027; [1 3 5 8 12] 1.2862342250266285; [1 3 5 10 12] 1.2825306790912454; [0 3 5 11 12] 1.2804086237449661; [1 2 3 9 12] 1.2702704627060128; [0 1 3 5 12] 1.2536943100376414; [2 3 5 10 12] 1.2355312384339416; [2 5 10 11 12] 1.229342189235314; [1 3 4 11 12] 1.224480666902166; [0 2 3 5 12] 1.2232645951735088; [1 3 5 6 12] 1.218533668728214; [1 3 4 12 13] 1.2174103319852654; [1 3 5 12 13] 1.2153817153782316; [0 2 4 10 12] 1.2099063656293343; [3 5 10 11 12] 1.2071840206140307; [2 3 5 7 12] 1.2050519369483546; [3 4 5 12 13] 1.201830693574684; [0 4 10 11 12] 1.2016347330822394; [2 4 5 10 12] 1.1998606924014028; [1 2 3 10 12] 1.1987748442774366; [1 3 4 10 12] 1.1977758135933523; [1 2 4 10 12] 1.1951059035610754; [1 2 3 7 9] 1.1942639927322076; [1 2 10 11 12] 1.1938194458753748; [1 2 3 12 13] 1.1927479348183319; [0 4 9 11 12] 1.191756458860932; [1 2 5 10 12] 1.1912278268143266; [1 2 3 5 9] 1.1882172228092507; [2 3 5 6 12] 1.1872174892748006; [1 3 9 10 12] 1.18619228644309; [1 2 3 7 12] 1.1851053131096179; [1 3 9 12 13] 1.1808267905941747; [1 3 4 9 12] 1.1806804137159952; [1 3 8 11 12] 1.1802444441078885; [1 3 4 8 12] 1.1798033391810598; [3 4 7 12 13] 1.1784170584087097; [1 2 3 6 12] 1.1769085286397178; [0 3 4 11 12] 1.176290873460105; [1 2 3 7 10] 1.1761701107244074;
-8.79265E-4,0.99971,0.7991689999999999,0.452291,0.899933,-0.00136517,6.9218E-4,0.212705,0.225618,0.686692,0.7216319999999999,0.181613,0.862374,0.0080672,0.0,341.0,0.0,-
0.00152739,0.820104,0.915853,0.27644,-0.00180365,0.244422,0.537721,0.4945560000000001,0.785153,0.705756,0.00251223,0.63823,0.00203986,0.721318,0.0,342.0,0.0,-
-0.011256100000000002,0.580393,0.0941919,0.0104246,0.0736722,0.457262,0.921093,0.0844162,-0.0135778,0.342487,0.941092,0.0015637,0.938376,0.195812,0.0,343.0,0.0,-
0.00528244,0.7474310000000001,0.053016699999999986,0.4518140000000001,0.929787,-0.00285995,0.185425,0.659582,0.613606,-0.016541999999999998,0.633343,0.0118431,0.22634,0.7448319999999999,0.0,344.0,0.0,-
0.00108654,0.617797,-0.0158492,0.646894,0.13986800000000002,0.739241,0.815541,0.0986406,0.8853340000000001,-0.00929951,0.356908,0.378106,-0.00756705,0.358699,0.0,345.0,0.0,-
0.0103023,0.255487,0.703732,-8.40605E-4,0.15748199999999998,0.979023,0.577849,0.0269583,0.5110210000000001,-0.00912272,0.34007600000000004,0.147309,0.868351,0.0138582,0.0,346.0,0.0,-
0.002361,0.132866,0.00507646,0.8782540000000001,0.178554,0.897148,0.930823,0.0117273,0.6119319999999999,0.347694,0.356595,0.417404,0.705535,0.00549671,0.0,347.0,0.0,-
0.00263033,0.464685,0.0269699,0.961451,0.6090720000000001,0.0182293,0.280882,0.0146942,0.52849,0.248465,0.00153309,0.736228,0.352632,-3.60848E-4,0.0,348.0,0.0,-
0.0661674,-0.00783788,0.65837,0.92245,0.00812664,0.479779,0.6860649999999999,0.693883,0.917105,0.010901799999999998,0.015097200000000003,-0.00595266,0.0237126,0.469113,0.0,349.0,0.0,-
0.4923770000000001,0.00232383,0.807616,0.08481319999999999,2.7688400000000003E-4,0.235152,0.17591600000000002,0.386386,0.210969,0.618868,0.00250344,-0.00283864,0.203677,0.502554,0.0,350.0,0.0,-
0.622449,-0.0149763,0.26155500000000004,0.466126,0.533139,-0.00799869,-0.0260705,0.530521,0.453245,0.0357358,0.585342,0.00567282,0.186815,0.748869,0.0,351.0,0.0,-
0.00669178,0.209097,-0.00478662,0.411721,0.25646,0.547779,0.00292169,0.8716200000000001,0.897234,-0.00865585,0.151699,0.778903,0.408046,-0.00690478,0.0,352.0,0.0,-
0.343166,-0.00669821,0.678162,0.650433,0.853211,4.2852E-4,0.671796,0.667529,0.767457,0.023871,0.0107077,0.548784,0.006573999999999999,0.990379,0.0,353.0,0.0,-
-0.00658206,0.0488061,0.901356,0.6323949999999999,0.779157,0.0118039,0.0176497,0.478205,0.214111,0.4366850000000001,0.738667,0.142701,-7.77902E-4,0.400024,0.0,354.0,0.0,-
0.455809,-0.00231152,0.626184,0.244766,0.619216,-0.00859396,0.120745,0.00728427,0.44463,0.974307,0.780938,0.520271,-0.0128279,0.217506,0.0,355.0,0.0,-
0.8765709999999999,-0.00266394,0.327473,-0.00366377,0.451864,0.201694,0.224005,0.683987,-0.005619399999999999,0.6190680000000001,0.8408549999999999,0.599066,0.0199816,0.77469,0.0,356.0,0.0,-
0.398667,0.00706188,-0.00467918,0.302638,0.869373,0.369065,0.39518,0.303838,0.7227060000000001,0.548902,0.00538694,0.00740846,0.282264,0.498882,0.0,357.0,0.0,-
0.5367310000000001,0.00616856,0.8614040000000001,0.215911,0.434643,0.00436111,0.6072069999999999,0.6993699999999999,0.0422016,-0.00432498,0.811654,0.983779,-0.00451445,0.669692,0.0,358.0,0.0,-
0.00885234,0.936148,0.0184146,0.672728,0.7848890000000001,0.8811530000000001,0.00809949,0.518609,0.911778,0.616572,0.816914,0.6622439999999999,0.0137387,0.718223,0.0,359.0,0.0,-
-0.012676799999999998,0.8133229999999999,-0.0103964,0.7282,0.323977,0.245217,0.389253,0.6865600000000001,-0.0010954,0.498603,0.643781,0.623111,0.0049029,0.677239,0.0,360.0,0.0,-
0.237634,-0.00445781,0.71013,0.172655,0.70923,0.0114722,0.195608,0.997965,0.8743360000000001,-0.013410900000000002,0.6310479999999999,0.188023,3.68543E-4,0.190145,0.0,361.0,0.0,-
-7.79683E-5,0.955883,0.0020341,0.056217599999999986,0.778085,0.949907,0.576627,0.563619,0.422664,0.330127,-0.00304983,0.19863,-0.00157083,0.761088,0.0,362.0,0.0,-
0.00811067,0.200022,0.6086189999999999,-0.00890842,0.615487,0.6298590000000001,0.0274203,0.7126279999999999,0.943718,0.668181,0.460936,0.332416,0.00184544,0.143726,0.0,363.0,0.0,-
0.507621,0.00188068,0.527369,0.565615,0.905149,0.725102,0.222693,0.0673171,0.0107284,0.7703479999999999,0.11796,0.591958,0.0218878,0.240272,1.0,364.0,1.0793718357926143,[0 2 3 4 5] 1.3697903561565168; [0 4 5 7 12] 1.1461280972879764; [0 3 4 5 7] 1.1392444871050906; [0 4 5 9 12] 1.1381484184585877; [0 3 4 5 10] 1.1286064786656913; [0 1 7 10 13] 1.1237218534930054; [0 4 5 8 12] 1.1235835939196916; [0 1 7 8 13] 1.1201003693037401; [0 2 3 4 10] 1.11813867070732; [0 4 5 8 10] 1.1153600367589291; [1 2 8 11 13] 1.1148897824884985; [0 4 5 8 11] 1.1144894393207836; [1 7 8 11 13] 1.111430509375004; [0 4 5 9 11] 1.105170844150065; [0 3 4 5 9] 1.1032603857022913; [0 4 5 7 10] 1.1005818203728472; [0 2 3 4 7] 1.0979462142491967; [1 4 7 8 13] 1.094904417433951; [0 3 4 5 8] 1.094439911343167; [1 2 4 11 13] 1.0932538040949995; [0 4 8 10 13] 1.0902408398134102; [0 3 4 5 11] 1.089853288917316; [0 1 6 10 13] 1.0887219219646018; [0 3 4 5 12] 1.0885956905798644; [0 2 8 11 13] 1.086261582494661; [1 2 10 11 13] 1.0858851157159817; [0 1 2 11 13] 1.0843787636093176; [0 4 5 7 8] 1.0828499105049805; [0 2 4 7 13] 1.0825056797954171; [1 5 8 11 13] 1.0823444738677255; [0 2 3 4 13] 1.0815806847277172; [1 7 10 11 13] 1.0814065731192184; [0 2 4 5 7] 1.081355283991424; [0 8 9 10 13] 1.08131882268415; [0 2 4 5 13] 1.0811354761131005; [0 1 2 8 13] 1.079358702617641; [0 2 7 10 13] 1.0789914965432383; [0 4 5 6 8] 1.0785045999875311; [2 3 4 7 13] 1.0773724613851063; [0 2 3 8 13] 1.0765763446635035; [0 1 3 4 5] 1.0746001370283553; [1 8 10 11 13] 1.0733538798279214; [2 4 7 10 13] 1.0733522909830413; [2 3 4 10 13] 1.0730283790118056; [4 7 8 11 13] 1.0723163110207226; [0 2 3 4 8] 1.072297361569423; [0 7 8 9 13] 1.071599774838666; [0 4 5 8 9] 1.0710632236948519; [0 1 2 6 13] 1.070842500557319; [0 2 4 10 13] 1.0703583772260046; [0 2 8 10 13] 1.0699203054641435; [2 3 5 8 13] 1.0688776533626727; [1 2 3 6 10] 1.067917792905777; [0 3 4 5 6] 1.0678825685091424; [1 4 10 11 13] 1.0668081434526926; [0 1 8 10 13] 1.066374554439128; [3 4 5 9 13] 1.065866149221239; [0 2 3 11 13] 1.0654216609465827; [0 4 10 11 13] 1.0651022217190391; [2 3 5 10 13] 1.0648803762883696; [0 2 3 10 13] 1.0643104539619244; [4 8 9 11 13] 1.0639871436661965; [2 4 7 8 13] 1.0639526698530737; [0 1 6 8 13] 1.0638335034332809; [1 6 7 8 13] 1.0638124774444147; [0 1 7 11 13] 1.0630358219374383; [0 5 7 8 13] 1.0628269037268052; [1 2 7 8 13] 1.0626629064589883; [1 4 7 11 13] 1.0622804597635238; [0 4 5 9 10] 1.0621787109116003; [0 3 4 5 13] 1.0617277878453824; [1 2 3 6 13] 1.0616486478997755; [0 6 8 9 13] 1.0615819339210943; [0 2 3 4 6] 1.0611760396856866; [1 3 4 6 9] 1.060667768791046; [0 4 7 10 13] 1.0602644565367283; [0 4 5 7 13] 1.0601230031539826; [0 4 5 6 7] 1.0601091499294388; [1 6 7 11 13] 1.0600899481582349; [0 4 9 11 13] 1.0579791802212357; [1 3 5 11 13] 1.057880632566578; [0 2 3 4 11] 1.0577547416682802; [1 5 7 8 13] 1.0568559228698313; [0 2 4 8 13] 1.0568417147070797; [4 5 7 11 13] 1.0564741298878875; [0 2 3 4 9] 1.0561080856774256; [1 2 4 7 13] 1.0560941300511997; [0 2 4 11 13] 1.0552006838426493; [3 4 7 11 13] 1.0546754449081346; [1 3 7 8 13] 1.0541961485115139; [0 4 5 8 13] 1.0540089078688888; [0 7 8 10 13] 1.0539932852436071; [1 5 7 11 13] 1.0538069021852148; [0 1 2 4 13] 1.0536451371417632; [0 2 4 9 13] 1.0534361658997153; [0 2 10 11 13] 1.0531296096690625; [2 3 10 11 13] 1.052708687548271; [1 4 8 11 13] 1.052686119984249; [2 4 8 11 13] 1.0526446069666062; [3 4 7 8 13] 1.052502689213465;
0.0165607,0.424276,-0.00541671,0.523587,0.176325,0.983934,0.538257,0.53438,0.034194800000000004,-0.00955325,0.8212459999999999,0.196197,0.934074,0.00545861,0.0,365.0,0.0,-
0.00818564,0.350856,0.190061,-0.00969343,0.0893209,0.913911,0.225988,0.629504,0.710624,-0.0052008,0.277414,0.626644,0.371668,-0.00240873,0.0,366.0,0.0,-
0.2121,-0.00714235,0.0233578,0.011496,0.651936,0.602834,0.330692,0.0149267,0.8428610000000001,0.00649193,0.195009,0.610557,-0.0047002,0.438276,0.0,367.0,0.0,-
0.00380251,0.956764,0.745537,0.194193,0.976808,-0.0178554,-0.00245258,0.405074,0.807207,0.00374988,0.472817,0.68842,0.698762,0.0052271,0.0,368.0,0.0,-
-0.00569906,0.7120340000000001,0.0409599,0.389281,9.5264E-4,0.8299469999999999,0.640123,0.273494,0.00193517,0.978305,0.0281396,-0.0101187,0.368883,0.880066,0.0,369.0,0.0,-
-0.00453314,0.239057,-0.0082731,0.27278,0.7095779999999999,0.5125850000000001,0.130467,0.568574,0.256066,-0.00462484,0.767329,0.304236,-0.00804859,0.548215,0.0,370.0,0.0,-
0.393447,-0.00116303,0.237984,0.8536389999999999,0.00281881,0.016994799999999997,0.814442,0.186542,0.224063,0.105692,0.0112642,-0.0220084,0.201664,0.885863,0.0,371.0,0.0,-
0.366556,0.00497936,0.564335,0.0673696,-0.00599045,0.195412,0.019149,0.432769,0.972968,0.304913,0.393482,0.15886,0.955718,0.0262063,0.0,372.0,0.0,-
0.997766,-0.00715825,0.310471,-0.017272700000000002,0.161417,0.493663,0.311661,0.8682200000000001,0.0151986,0.0061418,0.721748,-9.3939E-4,0.568975,0.478237,0.0,373.0,0.0,-
0.585735,0.0151735,0.183953,-0.00993734,0.312435,0.319488,0.7700359999999999,0.178903,0.244209,-0.00680084,0.947696,-0.00803815,0.947923,0.398936,0.0,374.0,0.0,-
0.674074,-0.00435932,0.269973,5.68799E-4,0.151121,0.91884,0.537008,0.00785275,0.704519,0.6183529999999999,0.636779,0.706191,0.558322,0.00353057,0.0,375.0,0.0,-
0.0161722,0.201987,0.046654400000000006,0.00488833,0.5936520000000001,0.8462959999999999,0.00526008,-0.00238146,0.901851,0.7294970000000001,0.0524211,-4.41657E-4,0.0398265,0.691739,0.0,376.0,0.0,-
-0.00886953,0.927847,0.8702280000000001,0.321792,4.718260000000001E-5,-0.00218848,0.823398,0.766058,-8.23928E-4,0.029743,0.480351,0.289797,0.7526109999999999,-8.90266E-5,0.0,377.0,0.0,-
0.497428,0.00475591,0.68377,0.567631,-0.00252489,0.392299,0.4779600000000001,-0.0105491,0.7365189999999999,0.661981,0.717548,0.58577,0.288775,0.00759199,0.0,378.0,0.0,-
0.6413270000000001,0.00102992,-0.013876,0.35499400000000003,0.6258699999999999,0.443186,0.213093,0.291414,-0.00305909,0.191753,0.999154,0.00183832,0.5468310000000001,0.581839,0.0,379.0,0.0,-
-0.00196383,0.479778,0.00897116,0.726957,0.927133,0.055217599999999985,0.71365,-0.00882755,0.469832,0.679754,0.736694,-0.0127005,0.819525,0.859972,0.0,380.0,0.0,-
0.98866,0.00477045,0.0309126,0.8335459999999999,0.332881,0.00287965,0.804606,0.531094,0.06439840000000001,0.091226,0.0092144,0.904675,0.201269,-0.0105556,0.0,381.0,0.0,-
0.965763,-0.00528132,0.989924,0.31858600000000004,0.0263943,0.00721485,0.5876100000000001,0.52827,0.00896547,0.8768870000000001,0.29535300000000003,0.804016,0.886651,-0.0244765,0.0,382.0,0.0,-
-0.00398347,0.0831237,0.0434646,0.291346,0.828305,-0.00482107,0.374194,-0.00165799,0.621899,0.512009,0.121871,0.258938,0.00451242,0.5633600000000001,0.0,383.0,0.0,-
0.297892,-0.00270863,0.802064,-0.015783600000000002,0.949139,0.7648550000000001,-0.0142257,0.490802,0.22968,0.12407,0.688573,-0.0110199,0.506985,0.350608,0.0,384.0,0.0,-
-0.0010449,0.75776,0.664538,0.021584,0.8613930000000001,0.665243,0.585964,0.5031899999999999,0.00850015,0.808347,0.76845,0.0250012,-0.00307857,0.09474760000000003,0.0,385.0,0.0,-
0.491546,-0.00587401,0.256479,0.0102427,0.312458,0.6193810000000001,0.556545,0.310068,0.0131605,0.281571,0.37601,0.381727,0.140853,-0.00122356,0.0,386.0,0.0,-
0.950637,0.00489871,0.4348260000000001,0.00880245,0.8361709999999999,0.523898,0.7835409999999999,0.743455,0.047476,0.346826,0.00707432,0.00701278,0.352099,0.414325,0.0,387.0,0.0,-
0.726721,0.96614,0.182868,0.368818,-0.0147329,0.330087,0.0632654,0.802085,-0.00600459,0.768482,0.123691,0.932492,0.00116259,0.489725,1.0,388.0,2.351189553543721,[0 1 4 12 13] 2.72450138623369; [0 1 4 6 12] 2.6999209321591313; [0 1 4 8 12] 2.6466734807490444; [0 1 3 4 8] 2.566853116809911; [0 1 8 12 13] 2.5475110342625142; [0 1 6 8 12] 2.5370636743943416; [0 1 6 9 12] 2.529131873023712; [0 1 3 6 12] 2.5284981897917476; [0 1 5 6 12] 2.5228977841274185; [0 1 4 11 12] 2.5170127488025824; [0 1 4 10 12] 2.5142234467139977; [0 1 4 5 12] 2.5090739670962106; [0 1 9 10 12] 2.497903672365089; [0 1 3 4 10] 2.4906622136562873; [0 1 5 10 12] 2.4901847626918747; [0 1 6 10 12] 2.486458311876831; [0 1 10 12 13] 2.476958549315253; [0 1 3 11 12] 2.475197703583544; [0 1 6 12 13] 2.4651757853802336; [0 1 2 6 10] 2.4485278243321753; [0 1 4 6 8] 2.446117272560131; [0 1 3 4 12] 2.4460980422383694; [0 1 3 6 10] 2.4448386451541584; [0 1 3 6 8] 2.4395728791571987; [0 1 3 10 12] 2.423972695264628; [0 1 4 6 10] 2.4183796449096415; [0 1 3 8 12] 2.4182351556603963; [0 1 7 11 12] 2.413588776072762; [0 1 5 12 13] 2.4096050617158538; [0 1 2 6 13] 2.4087178472372157; [0 1 2 6 12] 2.4083984039915274; [0 1 10 11 12] 2.4039696270004853; [0 1 3 4 6] 2.4026320194852144; [0 1 4 7 10] 2.4003818467168694; [0 1 2 12 13] 2.395447171416842; [0 1 5 9 12] 2.3913864317092264; [0 1 6 11 12] 2.3876115682160433; [0 1 5 8 12] 2.383840975083388; [0 1 2 5 6] 2.383020215673864; [0 1 2 3 8] 2.3802098109106593; [0 1 5 6 10] 2.3785589802465905; [0 1 8 9 12] 2.3768989987109292; [0 1 4 8 13] 2.374411308171433; [0 1 5 6 9] 2.3702966162430457; [0 1 4 6 9] 2.3672629378782397; [0 1 3 5 6] 2.353273381934709; [0 1 9 12 13] 2.351695459604595; [0 1 2 6 7] 2.341869606923987; [0 1 2 4 12] 2.3310243187149116; [0 1 4 9 12] 2.3289852628360093; [0 1 4 5 6] 2.328662880064945; [0 1 3 7 8] 2.326980669542995; [0 1 2 3 6] 2.326530313201033; [0 1 4 6 13] 2.309276261683022; [0 1 2 4 6] 2.3089891332436263; [0 1 6 8 10] 2.306267341895047; [0 1 4 10 11] 2.3056674345837544; [0 1 3 4 7] 2.2996386358348246; [0 1 4 10 13] 2.2956102085295993; [0 1 2 8 12] 2.287742986994211; [0 1 5 6 8] 2.2850771659702573; [0 1 4 8 10] 2.282436431958983; [0 1 2 6 9] 2.280903203220769; [0 1 5 6 13] 2.27441773708635; [0 1 3 6 7] 2.2657095111892036; [0 1 2 6 8] 2.2633261705538694; [0 1 4 7 8] 2.2615755178248236; [0 1 8 11 12] 2.2586852033353173; [0 1 2 4 8] 2.258244590971553; [0 1 11 12 13] 2.2538869889470914; [0 1 4 5 10] 2.253104534026059; [0 1 4 6 7] 2.2524201205623453; [0 1 6 8 9] 2.252283817427707; [0 1 3 5 8] 2.2507820269681815; [0 1 6 9 10] 2.250259603046489; [0 1 6 10 13] 2.2500031378551326; [0 1 5 11 12] 2.2482171079837117; [0 1 4 7 11] 2.2462173470585243; [0 1 6 7 12] 2.244037381606327; [0 1 6 7 10] 2.24224918940387; [0 1 3 9 10] 2.237153368801322; [0 1 2 5 8] 2.2352335753648025; [0 1 6 7 8] 2.23483999408296; [0 1 3 5 12] 2.2347263043218812; [0 1 3 6 13] 2.2339887906937936; [0 1 3 5 11] 2.231894400523697; [0 1 3 9 12] 2.2315447086066706; [0 1 4 7 12] 2.227213284164968; [0 1 3 12 13] 2.2264725716404237; [0 1 5 9 10] 2.2235678835236508; [0 1 2 5 12] 2.2165990808533085; [0 1 3 4 11] 2.213765756536819; [0 1 3 7 12] 2.2135867488017684; [0 1 6 8 13] 2.211579567644836; [0 1 3 6 9] 2.2113334005910947; [0 1 2 8 13] 2.206191409199636; [0 1 2 9 12] 2.2019855394311216; [0 1 4 9 11] 2.201673419682998; [0 1 8 10 12] 2.20139500011731; [0 1 3 4 5] 2.200276478414906;
0.963612,0.00360029,0.6044039999999999,0.783697,-0.00695856,0.7118869999999999,-0.0116312,0.525112,0.5650970000000001,0.290813,0.589104,0.289327,0.997546,0.00469228,0.0,389.0,0.0,-
0.845382,-0.00451865,0.8457889999999999,0.60358,-0.00312658,0.270928,-0.0017449000000000002,0.148294,0.0989158,0.470313,0.834433,-0.00617967,0.8926379999999999,0.877339,0.0,390.0,0.0,-
-0.0221465,0.995333,0.8341770000000001,0.108615,-0.00611717,0.06713910000000001,0.5806399999999999,0.445306,0.482191,0.00563685,0.769918,0.918297,0.324894,-0.0106206,0.0,391.0,0.0,-
0.095179,0.00579806,0.976125,0.560248,-0.0012203,0.12919,0.104297,0.388603,0.29233200000000004,0.0144123,0.341264,-0.0153731,0.627382,0.7875949999999999,0.0,392.0,0.0,-
0.00107814,0.911918,0.447991,0.134292,-0.0122579,0.635184,0.90874,0.227261,-0.00288791,0.369662,0.082183,0.00357355,0.437855,0.125007,0.0,393.0,0.0,-
-0.0284244,0.304108,0.8351799999999999,0.707741,0.920518,0.0118064,0.00561711,0.624306,0.134184,0.356449,0.0855321,0.97309,0.112937,0.017525400000000003,0.0,394.0,0.0,-
0.438547,-0.0151159,0.271222,0.264448,-0.014989099999999997,0.311735,0.44449,0.474652,0.864451,0.7286520000000001,0.00532482,0.864524,-0.0194835,0.0184416,0.0,395.0,0.0,-
0.193973,0.00293434,0.00482271,0.757882,0.346343,0.645109,0.410348,0.688639,0.816339,0.00366931,0.184496,-0.00280641,0.725799,0.110945,0.0,396.0,0.0,-
0.0378838,0.00814114,0.00802915,0.328968,0.263243,0.544611,0.99294,0.00807725,0.287392,0.125818,0.314927,0.642891,0.492216,-0.0153561,0.0,397.0,0.0,-
0.00401452,0.629332,0.778698,-0.016679,0.014495,0.959656,0.0110065,-0.00322829,0.0317264,0.7154010000000001,0.723449,0.169807,0.935442,-0.00263723,0.0,398.0,0.0,-
0.705569,-0.00224989,0.167215,0.64367,-0.0109321,0.176297,0.961739,0.017671400000000004,0.208411,0.244472,0.396959,0.128564,0.121586,0.0174465,0.0,399.0,0.0,-
0.918434,5.31129E-4,0.887318,0.0379024,0.0145291,0.936171,-0.0134009,0.222312,0.278825,0.414412,0.0110832,0.919121,0.0263473,0.749456,0.0,400.0,0.0,-
-0.0171887,0.8627790000000001,0.8957379999999999,0.140943,0.921741,-0.00188935,0.014976,0.108551,0.06875369999999999,0.411855,0.590983,0.012339,0.461919,0.130564,0.0,401.0,0.0,-
0.41738,0.00314583,0.8832180000000001,0.552672,0.466838,-0.0200038,0.00194309,0.6029869999999999,0.918871,0.466774,0.765948,0.00949728,0.0979825,0.96689,0.0,402.0,0.0,-
0.00110897,0.727195,-0.0275481,0.961467,0.685771,0.905215,0.998611,0.377521,0.691561,0.00940983,0.4961430000000001,-0.00913889,0.32747,0.235744,0.0,403.0,0.0,-
0.363539,-0.00108591,0.45761,0.30051100000000003,0.198512,0.00850634,0.741146,0.933521,0.804859,0.366667,0.00416861,0.265645,0.568102,-0.00747361,0.0,404.0,0.0,-
0.52582,-0.00165073,0.32124899999999995,0.0134266,-0.0154576,0.78547,0.254068,0.314711,0.06432869999999999,-0.00584314,0.8701450000000001,0.328453,0.7200529999999999,-0.00629614,0.0,405.0,0.0,-
-0.00574244,0.184439,0.601534,0.6139979999999999,0.00289252,0.522487,0.058727199999999986,-0.0108037,0.991844,0.802583,0.759501,0.690315,0.119033,-0.0212669,0.0,406.0,0.0,-
-0.00747,0.925676,0.725546,0.31186,0.00911107,0.996472,0.8911540000000001,0.167042,0.429303,2.6521E-4,0.650716,-8.03294E-4,0.921477,0.642065,0.0,407.0,0.0,-
0.959179,0.00716169,0.0063691,0.6244890000000001,0.577267,0.63283,0.935818,0.194866,-0.00738368,0.451029,0.644746,0.329833,0.00433156,0.00525096,0.0,408.0,0.0,-
0.011198,0.907139,0.57805,0.144127,0.496885,-0.0126823,0.43826,0.00188598,0.298406,0.543574,0.0319553,0.569696,0.547167,-0.0202194,0.0,409.0,0.0,-
-0.0183362,0.128896,0.19671,0.020122900000000003,0.112593,0.0903243,0.687621,0.00278466,-0.0128827,0.920382,0.405955,0.600576,-0.00857456,0.094947,0.0,410.0,0.0,-
0.07381,0.0107997,0.00285651,0.384255,0.459599,0.340361,0.550049,0.043180800000000005,0.00975542,0.818546,0.623173,0.477186,-0.00162591,0.116451,0.0,411.0,0.0,-
